season,pitcher_name,pitch_count,composure_plus,composure_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_walk,hard_hit_after_soft,walk_after_walk,ball_after_foul
2023,"sánchez, cristopher",1460,125.0,0.7384109631952452,0.045454545454545456,0.034013605442176874,0.03571428571428571,0.36363636363636365,0.3741496598639456,0.30952380952380953,0.056338028169014086,0.06535947712418301,0.29577464788732394,0.33986928104575165,0.21052631578947367,0.36619718309859156,0.0,0.35319148936170214
2023,"smith, will",881,124.9,0.7349912500126686,0.0,0.0847457627118644,0.08108108108108109,0.18181818181818182,0.4406779661016949,0.40540540540540543,0.0,0.06349206349206349,0.19230769230769232,0.30158730158730157,0.2727272727272727,0.38461538461538464,0.0,0.3223684210526316
2023,"cordero, jimmy",515,124.6,0.7264129035048021,0.0,0.1282051282051282,0.08,0.0,0.358974358974359,0.32,0.125,0.11428571428571428,0.375,0.37142857142857144,0.2,0.1875,0.0,0.27631578947368424
2023,"gibaut, ian",1230,124.3,0.7168947883682472,0.0,0.13414634146341464,0.1206896551724138,0.09090909090909091,0.25609756097560976,0.1896551724137931,0.038461538461538464,0.09090909090909091,0.34615384615384615,0.36363636363636365,0.2727272727272727,0.2692307692307692,0.13636363636363635,0.31048387096774194
2023,"rogers, tyler",1133,123.9,0.7046083274186186,0.0,0.07042253521126761,0.022222222222222223,0.25,0.4225352112676056,0.3333333333333333,0.08823529411764706,0.08333333333333333,0.35294117647058826,0.3541666666666667,0.25,0.22058823529411764,0.05,0.29357798165137616
2023,"littell, zack",1336,123.5,0.6925420238995027,0.041666666666666664,0.039735099337748346,0.04395604395604396,0.3333333333333333,0.31788079470198677,0.3626373626373626,0.047619047619047616,0.028169014084507043,0.3492063492063492,0.29577464788732394,0.42857142857142855,0.42857142857142855,0.0,0.3235294117647059
2023,"eflin, zach",2581,123.1,0.6822158649381933,0.045454545454545456,0.05194805194805195,0.031746031746031744,0.22727272727272727,0.3246753246753247,0.29365079365079366,0.036231884057971016,0.04,0.3188405797101449,0.3381818181818182,0.38461538461538464,0.391304347826087,0.11538461538461539,0.32708333333333334
2023,"hoffman, jeff",876,122.9,0.675492623558764,0.0,0.06666666666666667,0.10344827586206896,0.0,0.35555555555555557,0.3448275862068966,0.0,0.06976744186046512,0.22727272727272727,0.3953488372093023,0.2631578947368421,0.2727272727272727,0.15789473684210525,0.36416184971098264
2023,"yarbrough, ryan",1426,122.7,0.6678744963246418,0.05263157894736842,0.06896551724137931,0.08536585365853659,0.3684210526315789,0.3103448275862069,0.2804878048780488,0.03,0.03614457831325301,0.32,0.2891566265060241,0.3157894736842105,0.31,0.10526315789473684,0.36330935251798563
2023,"floro, dylan",969,122.1,0.6505678788295991,0.2,0.04838709677419355,0.06976744186046512,0.4,0.22580645161290322,0.16279069767441862,0.15151515151515152,0.08695652173913043,0.36363636363636365,0.36231884057971014,0.25,0.21212121212121213,0.0625,0.34146341463414637
2023,"scherzer, max",2469,121.9,0.6454604288285648,0.0,0.06829268292682927,0.03,0.35294117647058826,0.3170731707317073,0.34,0.06896551724137931,0.084070796460177,0.28735632183908044,0.2610619469026549,0.25,0.3218390804597701,0.125,0.38181818181818183
2023,"greinke, zack",2221,121.5,0.6335400168348515,0.0,0.0635593220338983,0.055944055944055944,0.17647058823529413,0.3432203389830508,0.27972027972027974,0.019417475728155338,0.029535864978902954,0.3300970873786408,0.350210970464135,0.36,0.4077669902912621,0.04,0.4140625
2023,"varland, louis",1091,121.3,0.6290797213066067,0.05,0.08411214953271028,0.12280701754385964,0.35,0.2336448598130841,0.3333333333333333,0.05555555555555555,0.07291666666666667,0.4444444444444444,0.3020833333333333,0.3076923076923077,0.3055555555555556,0.0,0.31950207468879666
2023,"woodruff, brandon",1044,121.2,0.6260156118262316,0.0,0.07058823529411765,0.06666666666666667,0.2727272727272727,0.3058823529411765,0.2222222222222222,0.027777777777777776,0.06741573033707865,0.25,0.38202247191011235,0.25,0.5555555555555556,0.0625,0.3615023474178404
2023,"topa, justin",1062,121.0,0.6180557040213674,0.0,0.0821917808219178,0.030303030303030304,0.4,0.3561643835616438,0.3333333333333333,0.0425531914893617,0.06896551724137931,0.3829787234042553,0.3333333333333333,0.2,0.3829787234042553,0.06666666666666667,0.3125
2023,"waldron, matt",673,120.7,0.6098572792073086,0.07142857142857142,0.06349206349206349,0.0967741935483871,0.2857142857142857,0.3492063492063492,0.2903225806451613,0.08333333333333333,0.04225352112676056,0.3055555555555556,0.30985915492957744,0.2727272727272727,0.4722222222222222,0.0,0.3282442748091603
2023,"foley, jason",1056,120.7,0.6091538760005368,0.0,0.021739130434782608,0.018867924528301886,0.3333333333333333,0.33695652173913043,0.37735849056603776,0.07317073170731707,0.060240963855421686,0.3170731707317073,0.3253012048192771,0.23076923076923078,0.43902439024390244,0.07692307692307693,0.3761904761904762
2023,"gilbert, logan",2928,120.7,0.6093670173522907,0.04081632653061224,0.04113924050632911,0.05921052631578947,0.30612244897959184,0.35443037974683544,0.3157894736842105,0.019230769230769232,0.046263345195729534,0.34615384615384615,0.40569395017793597,0.23529411764705882,0.41346153846153844,0.029411764705882353,0.356401384083045
2023,"dodd, dylan",570,120.0,0.5892262354309737,0.0,0.06097560975609756,0.06382978723404255,0.23529411764705882,0.3048780487804878,0.3404255319148936,0.041666666666666664,0.047619047619047616,0.3333333333333333,0.3492063492063492,0.4166666666666667,0.4583333333333333,0.08333333333333333,0.30357142857142855
2023,"holton, tyler",1199,119.8,0.5833269047742846,0.14285714285714285,0.06818181818181818,0.11290322580645161,0.2857142857142857,0.36363636363636365,0.3387096774193548,0.015873015873015872,0.018867924528301886,0.3333333333333333,0.330188679245283,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.3282051282051282
2023,"clevinger, mike",2105,119.6,0.5781286907573749,0.037037037037037035,0.047619047619047616,0.04950495049504951,0.2222222222222222,0.35978835978835977,0.26732673267326734,0.08333333333333333,0.07373271889400922,0.3333333333333333,0.3548387096774194,0.2916666666666667,0.3541666666666667,0.14583333333333334,0.31909547738693467
2023,"urías, julio",1853,119.1,0.5617987017615682,0.06896551724137931,0.05194805194805195,0.05263157894736842,0.41379310344827586,0.36363636363636365,0.3368421052631579,0.07692307692307693,0.06179775280898876,0.38461538461538464,0.38202247191011235,0.26666666666666666,0.31868131868131866,0.0,0.31179775280898875
2023,"stripling, ross",1456,119.1,0.5646171556772057,0.034482758620689655,0.03821656050955414,0.030927835051546393,0.2413793103448276,0.3503184713375796,0.3402061855670103,0.06666666666666667,0.060810810810810814,0.2833333333333333,0.34459459459459457,0.4444444444444444,0.4166666666666667,0.0,0.3817427385892116
2023,"maton, phil",1047,119.1,0.5635921169254933,0.0,0.14545454545454545,0.08823529411764706,0.16666666666666666,0.3090909090909091,0.38235294117647056,0.09523809523809523,0.1267605633802817,0.30952380952380953,0.29577464788732394,0.25,0.16666666666666666,0.10714285714285714,0.3224043715846995
2023,"vest, will",784,119.0,0.559055992225672,0.0,0.047619047619047616,0.034482758620689655,0.2,0.36507936507936506,0.3103448275862069,0.045454545454545456,0.07407407407407407,0.18181818181818182,0.3148148148148148,0.6666666666666666,0.5454545454545454,0.1111111111111111,0.2550335570469799
2023,"lópez, pablo",3032,118.9,0.558685298611968,0.03225806451612903,0.06995884773662552,0.044444444444444446,0.3548387096774194,0.3045267489711934,0.2962962962962963,0.0896551724137931,0.08214285714285714,0.30344827586206896,0.3142857142857143,0.42592592592592593,0.32413793103448274,0.05555555555555555,0.3554006968641115
2023,"taillon, jameson",2534,118.4,0.543551775138757,0.02,0.06882591093117409,0.04929577464788732,0.36,0.3360323886639676,0.3028169014084507,0.056910569105691054,0.0743801652892562,0.24390243902439024,0.2809917355371901,0.4090909090909091,0.42276422764227645,0.09090909090909091,0.36
2023,"iglesias, raisel",878,118.4,0.5426269238217286,0.0,0.08196721311475409,0.05263157894736842,0.4,0.32786885245901637,0.2894736842105263,0.03571428571428571,0.04838709677419355,0.39285714285714285,0.3548387096774194,0.5384615384615384,0.2857142857142857,0.07692307692307693,0.29878048780487804
2023,"pepiot, ryan",654,118.2,0.5377345969395898,0.0,0.09615384615384616,0.0,0.3333333333333333,0.36538461538461536,0.34375,0.05405405405405406,0.10606060606060606,0.4594594594594595,0.3939393939393939,0.125,0.32432432432432434,0.0,0.3548387096774194
2023,"burke, brock",928,118.0,0.5293300632709783,0.0,0.023255813953488372,0.018518518518518517,0.26666666666666666,0.3023255813953488,0.3333333333333333,0.0,0.0,0.4375,0.379746835443038,0.5,0.4375,0.16666666666666666,0.34579439252336447
2023,"whitlock, garrett",1195,118.0,0.5294647921488699,0.0,0.07563025210084033,0.0821917808219178,0.35,0.29411764705882354,0.2876712328767123,0.057692307692307696,0.030612244897959183,0.3076923076923077,0.3163265306122449,0.3333333333333333,0.5192307692307693,0.0,0.41363636363636364
2023,"hjelle, sean",520,117.9,0.5286315640013922,0.16666666666666666,0.06521739130434782,0.14285714285714285,0.16666666666666666,0.2826086956521739,0.17857142857142858,0.1,0.044444444444444446,0.3,0.35555555555555557,0.3333333333333333,0.4,0.13333333333333333,0.3103448275862069
2023,"teherán, julio",1083,117.8,0.5243844445692136,0.047619047619047616,0.05084745762711865,0.04411764705882353,0.3333333333333333,0.3474576271186441,0.36764705882352944,0.11475409836065574,0.0847457627118644,0.3114754098360656,0.3305084745762712,0.17647058823529413,0.4918032786885246,0.0,0.3404255319148936
2023,"francis, bowden",539,117.8,0.5237557097253617,0.0,0.047619047619047616,0.0,0.3,0.38095238095238093,0.42857142857142855,0.0,0.07317073170731707,0.2857142857142857,0.2926829268292683,0.25,0.42857142857142855,0.25,0.33035714285714285
2023,"cobb, alex",2509,117.7,0.5216593893307132,0.0625,0.06640625,0.07586206896551724,0.28125,0.3359375,0.30344827586206896,0.09482758620689655,0.07112970711297072,0.2413793103448276,0.2928870292887029,0.43902439024390244,0.3275862068965517,0.04878048780487805,0.3842364532019704
2023,"strider, spencer",3102,117.6,0.5176359480007875,0.09090909090909091,0.07109004739336493,0.07575757575757576,0.24242424242424243,0.32701421800947866,0.3560606060606061,0.09803921568627451,0.102803738317757,0.30392156862745096,0.29906542056074764,0.43548387096774194,0.27450980392156865,0.04838709677419355,0.3147208121827411
2023,"ryan, joe",2685,117.3,0.5099979744712878,0.07894736842105263,0.06382978723404255,0.047619047619047616,0.23684210526315788,0.33617021276595743,0.2619047619047619,0.09782608695652174,0.06866952789699571,0.3804347826086957,0.34763948497854075,0.38461538461538464,0.3804347826086957,0.05128205128205128,0.33229329173166927
2023,"lorenzen, michael",2369,117.3,0.5111053138641826,0.05555555555555555,0.06072874493927125,0.046511627906976744,0.2222222222222222,0.27125506072874495,0.35658914728682173,0.0989010989010989,0.08536585365853659,0.3626373626373626,0.3008130081300813,0.375,0.4065934065934066,0.08333333333333333,0.3392461197339246
2023,"fulmer, michael",950,117.2,0.5058546391824323,0.0,0.1276595744680851,0.07692307692307693,0.14285714285714285,0.3191489361702128,0.28205128205128205,0.07692307692307693,0.1206896551724138,0.2564102564102564,0.25862068965517243,0.39285714285714285,0.2564102564102564,0.14285714285714285,0.38926174496644295
2023,"brebbia, john",682,117.0,0.5000790086020007,0.1111111111111111,0.06382978723404255,0.07692307692307693,0.1111111111111111,0.3617021276595745,0.38461538461538464,0.0,0.06521739130434782,0.3076923076923077,0.2826086956521739,0.2727272727272727,0.38461538461538464,0.09090909090909091,0.42105263157894735
2023,"bednar, david",1122,116.9,0.49720084612608584,0.0,0.058823529411764705,0.07142857142857142,0.2222222222222222,0.3382352941176471,0.35714285714285715,0.05714285714285714,0.057971014492753624,0.45714285714285713,0.36231884057971014,0.35,0.3142857142857143,0.1,0.31877729257641924
2023,"hendricks, kyle",2112,116.8,0.4951401247810721,0.03571428571428571,0.052083333333333336,0.056451612903225805,0.35714285714285715,0.3854166666666667,0.33064516129032256,0.045454545454545456,0.05179282868525897,0.2922077922077922,0.3426294820717131,0.5357142857142857,0.3246753246753247,0.07142857142857142,0.31974921630094044
2023,"civale, aaron",2010,116.8,0.4952165117687287,0.045454545454545456,0.09714285714285714,0.07766990291262135,0.13636363636363635,0.30857142857142855,0.2912621359223301,0.08433734939759036,0.0962566844919786,0.3132530120481928,0.3155080213903743,0.35294117647058826,0.3493975903614458,0.058823529411764705,0.38726790450928383
2023,"la sorsa, joe",541,116.7,0.49339446002728754,0.0,0.1590909090909091,0.1,0.5,0.3409090909090909,0.3333333333333333,0.0,0.045454545454545456,0.28,0.36363636363636365,0.35714285714285715,0.28,0.14285714285714285,0.2553191489361702
2023,"kershaw, clayton",2029,116.6,0.490216945012688,0.03571428571428571,0.10465116279069768,0.09375,0.14285714285714285,0.28488372093023256,0.3020833333333333,0.1038961038961039,0.08287292817679558,0.4025974025974026,0.3425414364640884,0.38095238095238093,0.2857142857142857,0.047619047619047616,0.34574468085106386
2023,"steele, justin",2683,116.6,0.4905309868506009,0.037037037037037035,0.04219409282700422,0.02631578947368421,0.4074074074074074,0.350210970464135,0.2894736842105263,0.07086614173228346,0.07480314960629922,0.4251968503937008,0.38188976377952755,0.3023255813953488,0.36220472440944884,0.046511627906976744,0.3459552495697074
2023,"musgrove, joe",1561,116.6,0.48860711109765587,0.07142857142857142,0.06015037593984962,0.058823529411764705,0.21428571428571427,0.3533834586466165,0.3088235294117647,0.1076923076923077,0.07792207792207792,0.2923076923076923,0.34415584415584416,0.2413793103448276,0.38461538461538464,0.13793103448275862,0.3356164383561644
2023,"mantiply, joe",575,115.8,0.46677373433367336,0.0,0.0,0.0,0.2222222222222222,0.2916666666666667,0.2222222222222222,0.12,0.09259259259259259,0.52,0.46296296296296297,0.42857142857142855,0.4,0.0,0.37755102040816324
2023,"armstrong, shawn",799,115.7,0.463945546858803,0.0,0.08928571428571429,0.037037037037037035,0.25,0.375,0.3333333333333333,0.13333333333333333,0.11940298507462686,0.26666666666666666,0.3582089552238806,0.42857142857142855,0.36666666666666664,0.07142857142857142,0.2556818181818182
2023,"faedo, alex",1035,115.7,0.46387342766441403,0.0,0.06818181818181818,0.02040816326530612,0.46153846153846156,0.36363636363636365,0.3469387755102041,0.023255813953488372,0.0673076923076923,0.3953488372093023,0.3173076923076923,0.3,0.3953488372093023,0.05,0.38860103626943004
2023,"mikolas, miles",3198,115.7,0.4621195207498893,0.05084745762711865,0.049315068493150684,0.04830917874396135,0.2033898305084746,0.32602739726027397,0.3285024154589372,0.07874015748031496,0.061764705882352944,0.2992125984251969,0.3382352941176471,0.4772727272727273,0.4645669291338583,0.06818181818181818,0.3488372093023256
2023,"falter, bailey",1297,115.7,0.4637041524944535,0.041666666666666664,0.06428571428571428,0.05952380952380952,0.3333333333333333,0.38571428571428573,0.39285714285714285,0.03571428571428571,0.03875968992248062,0.3392857142857143,0.35658914728682173,0.3,0.42857142857142855,0.05,0.3358208955223881
2023,"miller, bryce",2095,115.5,0.45563608535926087,0.02631578947368421,0.05741626794258373,0.0546875,0.2631578947368421,0.3253588516746411,0.3046875,0.05063291139240506,0.07291666666666667,0.3924050632911392,0.359375,0.3870967741935484,0.45569620253164556,0.0967741935483871,0.3170731707317073
2023,"milner, hoby",1027,115.4,0.45385074692266963,0.125,0.05,0.06896551724137931,0.125,0.31666666666666665,0.4482758620689655,0.10256410256410256,0.05405405405405406,0.38461538461538464,0.2972972972972973,0.23076923076923078,0.358974358974359,0.0,0.4329268292682927
2023,"minter, a. j.",1072,115.4,0.4538507713013697,0.0,0.047619047619047616,0.02564102564102564,0.5,0.47619047619047616,0.46153846153846156,0.06896551724137931,0.05084745762711865,0.2413793103448276,0.3389830508474576,0.23529411764705882,0.27586206896551724,0.058823529411764705,0.37799043062200954
2023,"gaddis, hunter",687,115.3,0.4504712435337221,0.0,0.027777777777777776,0.02857142857142857,0.2857142857142857,0.3194444444444444,0.4,0.06896551724137931,0.075,0.27586206896551724,0.3,0.3888888888888889,0.4482758620689655,0.1111111111111111,0.4090909090909091
2023,"banks, tanner",1012,115.3,0.45192328082424904,0.0,0.05813953488372093,0.0425531914893617,0.3076923076923077,0.38372093023255816,0.40425531914893614,0.0967741935483871,0.04878048780487805,0.2903225806451613,0.2926829268292683,0.3684210526315789,0.25806451612903225,0.15789473684210525,0.38323353293413176
2023,"winans, allan",536,115.2,0.4490148093768766,0.25,0.0425531914893617,0.07142857142857142,0.25,0.3829787234042553,0.32142857142857145,0.13636363636363635,0.08695652173913043,0.2727272727272727,0.43478260869565216,0.25,0.2727272727272727,0.0,0.30434782608695654
2023,"ober, bailey",2327,115.0,0.441969808718415,0.07894736842105263,0.046875,0.044642857142857144,0.34210526315789475,0.359375,0.30357142857142855,0.11827956989247312,0.07142857142857142,0.3333333333333333,0.35267857142857145,0.2857142857142857,0.3763440860215054,0.05714285714285714,0.36419753086419754
2023,"kelly, joe",715,114.9,0.4403758705395186,0.0,0.06666666666666667,0.2222222222222222,0.16666666666666666,0.3,0.5555555555555556,0.1,0.08108108108108109,0.45,0.21621621621621623,0.21052631578947367,0.2,0.15789473684210525,0.2698412698412698
2023,"bradford, cody",975,114.5,0.4285212498095574,0.0,0.056179775280898875,0.041666666666666664,0.5,0.33707865168539325,0.4583333333333333,0.0,0.033707865168539325,0.40540540540540543,0.3707865168539326,0.25,0.43243243243243246,0.08333333333333333,0.3401015228426396
2023,"beck, tristan",1306,114.2,0.4179308296642139,0.05,0.046511627906976744,0.013333333333333334,0.4,0.3643410852713178,0.30666666666666664,0.06153846153846154,0.08695652173913043,0.4,0.427536231884058,0.35,0.4461538461538462,0.0,0.32
2023,"brasier, ryan",909,114.1,0.41546679938451575,0.0,0.07142857142857142,0.0975609756097561,0.0,0.35714285714285715,0.24390243902439024,0.07142857142857142,0.05172413793103448,0.32142857142857145,0.39655172413793105,0.5714285714285714,0.35714285714285715,0.09523809523809523,0.375
2023,"manning, matt",1183,114.1,0.4154465683490805,0.038461538461538464,0.05755395683453238,0.057971014492753624,0.2692307692307692,0.37410071942446044,0.30434782608695654,0.08,0.06349206349206349,0.24,0.36507936507936506,0.4583333333333333,0.44,0.125,0.3157894736842105
2023,"devenski, chris",685,113.2,0.3879884253292443,0.0,0.05660377358490566,0.027777777777777776,0.3076923076923077,0.2830188679245283,0.2777777777777778,0.0,0.020833333333333332,0.28,0.3125,0.36363636363636365,0.4,0.2727272727272727,0.5267857142857143
2023,"keller, mitch",3122,113.2,0.38898166670156714,0.08888888888888889,0.10646387832699619,0.09770114942528736,0.35555555555555557,0.3193916349809886,0.367816091954023,0.07432432432432433,0.08,0.34459459459459457,0.32,0.2878787878787879,0.30405405405405406,0.045454545454545456,0.3581081081081081
2023,"canning, griffin",2182,113.1,0.3850533942664363,0.06060606060606061,0.06878306878306878,0.04807692307692308,0.36363636363636365,0.3862433862433862,0.3269230769230769,0.030303030303030304,0.0782122905027933,0.2727272727272727,0.3743016759776536,0.3684210526315789,0.36363636363636365,0.07894736842105263,0.37789203084832906
2023,"raley, brooks",996,113.1,0.3876493080176728,0.0,0.10204081632653061,0.030303030303030304,0.42857142857142855,0.3673469387755102,0.2727272727272727,0.06666666666666667,0.12727272727272726,0.3333333333333333,0.4,0.20833333333333334,0.3,0.041666666666666664,0.40384615384615385
2023,"mlodzinski, carmen",621,113.0,0.38333484987689814,0.25,0.14705882352941177,0.13636363636363635,0.25,0.35294117647058826,0.2727272727272727,0.09523809523809523,0.07142857142857142,0.23809523809523808,0.2619047619047619,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.3140495867768595
2023,"rea, colin",2021,112.8,0.37812834950476876,0.04,0.09313725490196079,0.0673076923076923,0.24,0.3382352941176471,0.33653846153846156,0.09333333333333334,0.08673469387755102,0.3466666666666667,0.33163265306122447,0.4,0.36,0.075,0.34146341463414637
2023,"wheeler, zack",3158,112.8,0.3762591078574519,0.043478260869565216,0.06097560975609756,0.034482758620689655,0.43478260869565216,0.4186991869918699,0.33793103448275863,0.05844155844155844,0.08333333333333333,0.34415584415584416,0.3993055555555556,0.2978723404255319,0.35714285714285715,0.02127659574468085,0.3525641025641026
2023,"webb, logan",3184,112.7,0.375439616978049,0.02564102564102564,0.02932551319648094,0.03428571428571429,0.38461538461538464,0.36656891495601174,0.38857142857142857,0.07258064516129033,0.04142011834319527,0.3790322580645161,0.35798816568047337,0.34285714285714286,0.4596774193548387,0.05714285714285714,0.3701754385964912
2023,"webb, jacob",938,112.7,0.3737206339123917,0.0,0.06779661016949153,0.06666666666666667,0.2,0.3389830508474576,0.36666666666666664,0.20689655172413793,0.11475409836065574,0.27586206896551724,0.22950819672131148,0.4230769230769231,0.2413793103448276,0.15384615384615385,0.37222222222222223
2023,"gallegos, giovanny",886,112.6,0.37155442213021744,0.08333333333333333,0.027777777777777776,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.12,0.03225806451612903,0.36,0.3225806451612903,0.4,0.52,0.0,0.35074626865671643
2023,"leone, dominic",898,112.6,0.3706304453515469,0.11764705882352941,0.07352941176470588,0.046511627906976744,0.4117647058823529,0.35294117647058826,0.23255813953488372,0.07407407407407407,0.0847457627118644,0.25925925925925924,0.3559322033898305,0.375,0.2222222222222222,0.125,0.43448275862068964
2023,"santos, gregory",1053,112.4,0.3666075133198986,0.0,0.1,0.13725490196078433,0.5,0.325,0.39215686274509803,0.05,0.043478260869565216,0.325,0.33695652173913043,0.38095238095238093,0.275,0.09523809523809523,0.3270440251572327
2023,"sale, chris",1672,112.3,0.36396629459743496,0.13636363636363635,0.06722689075630252,0.078125,0.22727272727272727,0.33613445378151263,0.359375,0.07142857142857142,0.08633093525179857,0.37142857142857144,0.34532374100719426,0.2647058823529412,0.3142857142857143,0.11764705882352941,0.3569023569023569
2023,"alcántara, sandy",2726,112.3,0.3619460374441777,0.08333333333333333,0.06338028169014084,0.08333333333333333,0.3055555555555556,0.2992957746478873,0.33974358974358976,0.10294117647058823,0.07046979865771812,0.3602941176470588,0.35906040268456374,0.5576923076923077,0.40441176470588236,0.038461538461538464,0.2811918063314711
2023,"chapman, aroldis",1021,112.2,0.3602045285174976,0.1,0.05405405405405406,0.03333333333333333,0.3,0.2972972972972973,0.43333333333333335,0.13793103448275862,0.13333333333333333,0.41379310344827586,0.4,0.21875,0.1724137931034483,0.15625,0.3006535947712418
2023,"fairbanks, pete",736,112.2,0.36110767315852144,0.0,0.0967741935483871,0.05555555555555555,0.5,0.3548387096774194,0.2222222222222222,0.047619047619047616,0.046511627906976744,0.47619047619047616,0.4418604651162791,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.296551724137931
2023,"pérez, eury",1538,112.2,0.3598546612026334,0.041666666666666664,0.06299212598425197,0.06779661016949153,0.16666666666666666,0.3779527559055118,0.3220338983050847,0.07142857142857142,0.0916030534351145,0.39285714285714285,0.4580152671755725,0.25806451612903225,0.42857142857142855,0.06451612903225806,0.3102189781021898
2023,"sears, jp",2877,112.1,0.3570410632413163,0.05454545454545454,0.0888030888030888,0.07051282051282051,0.43636363636363634,0.3590733590733591,0.38461538461538464,0.10256410256410256,0.09363295880149813,0.3333333333333333,0.3258426966292135,0.25757575757575757,0.2905982905982906,0.045454545454545456,0.3608768971332209
